station_id,Bin,Qmean,Qstd,dQmean,dQstd,n
412029,22,0.25327929536950267,0.015719105777018967,0.07703134813902486,0.03180383231129989,3
412029,23,0.2415186071295155,0.010368890814841825,0.058873031070101875,0.024467798727826822,2
412029,24,0.2513029430260662,0.017992497657260662,0.0919699738321303,0.03515248660826098,3
412029,25,0.22852385850658036,0.007420257308988634,0.05988440386548641,0.017074197580693323,3
412029,26,0.21467083480482507,0.00949205843715524,0.04526125225510956,0.01881710118351297,2
412029,27,0.19412326548952188,0.004915192811104739,0.02244505313755762,0.010544169271875466,6
412029,28,0.18874319522195393,0.008442591007540039,0.03345881009275621,0.016097464809854665,9
412029,29,0.19076903369575635,0.008548768795578478,0.056005928374745634,0.02055318674960854,3
412029,30,0.17277773231763086,0.006828153059890275,0.028671026951562605,0.013806630454089402,3
412029,31,0.17703663243739923,0.01168085091118679,0.0479891752078679,0.023533854874753263,5
412029,32,0.15682773382905751,0.0053723380600679965,0.02349354053134152,0.010521988531739482,2
412029,33,0.1596159680033983,0.008410082376670944,0.04345191560280383,0.017335015067058986,6
412029,34,0.13582272709364793,0.002353028558915632,0.011078707501431013,0.0052975254629422965,5
412029,35,0.13276355635390794,0.004804954264571906,0.019735687483898944,0.009436901094463563,6
412029,36,0.13770443721224918,0.005260994265869734,0.036131061148348805,0.010633332325937724,2
412029,37,0.131817134105264,0.006440824859062489,0.03137111395537143,0.012319485556610294,4
412029,38,0.1240926583973402,0.005344598762954794,0.02605444779273584,0.0094602918914679,3
412029,39,0.12077090187642427,0.005204511871175077,0.028021521486239213,0.010346205960465035,3
412029,40,0.12228332174514873,0.010882430240014692,0.04293893883788778,0.021215670578351373,7
412029,41,0.10347735494079136,0.0035164703241166565,0.014908934014752542,0.007364308331350094,5
412029,42,0.09616972256177037,0.0018270938690343524,0.009624279192778149,0.004366347138481041,8
412029,43,0.09781552301662026,0.0027759991904916835,0.0212109927543514,0.005237746276504497,4
412029,44,0.0936308520926216,0.0025941915932946092,0.017165501572838124,0.004930063528370078,3
412029,45,0.09059209438174295,0.0017602248620095325,0.013277747432847443,0.0038743334028243518,4
412029,46,0.08212996603882206,0.0015789406772738202,0.006430104102685244,0.003213571910276177,12
412029,47,0.07981494298884904,0.0024593147576714735,0.011208608594562344,0.005307776813039764,3
412029,48,0.07753106969082435,0.00298043233943956,0.012271676722941355,0.005902682189475209,7
412029,49,0.07419208139255148,0.0024702650868476546,0.013101453092366789,0.005051165889005905,3
412029,50,0.07072186648000443,0.0017700346350701095,0.008684815930900827,0.003111821672050797,3
412029,51,0.06742485302477139,0.0021956497190884394,0.00884564585555394,0.00420008751142945,9
412029,52,0.06414330398534646,0.0015802169375862248,0.009965269561731315,0.00350340966810998,6
412029,53,0.05460357248683423,0.0013770467062812013,0.005308027420191437,0.002614581764162542,29
412029,54,0.04789870837528177,0.0010508070557486732,0.00541409198254241,0.0018896180995710973,4
412029,55,0.04780824154267065,0.0015282121634475603,0.007126002815091296,0.0034298135978078673,4
412029,56,0.043650246736034085,6.981901628495629e-4,0.0035977963431701055,0.0015607269938024736,8
412029,57,0.04036809016597701,7.648065831441099e-4,0.003447681049504543,0.0016437275989378312,14
412029,58,0.03741814238603392,4.609266807630346e-4,0.0022825477767080345,0.0010389578113163022,21
412029,59,0.035930642319221856,4.343121649041594e-4,0.0032512387844103956,6.74434645048309e-4,5
412029,60,0.031963622002080944,3.5785333794009425e-4,0.0014347443167838272,7.129886425507269e-4,35
412029,61,0.029911273101027015,3.842837323489845e-4,0.0015773704148092707,7.478384277579809e-4,9
412029,62,0.028711710260696598,3.9385673356520006e-4,0.0015973551983525492,7.85054852260412e-4,13
412029,63,0.027283206090607585,6.770170888585518e-4,0.0028021521486334454,0.0013166493781458643,21
412029,64,0.026149090017571076,6.667043804134778e-4,0.004398079862472895,0.0013983512779129534,5
412029,65,0.02335900011327281,3.20614234150353e-4,0.0010856019913584392,5.306558681729026e-4,12
412029,66,0.02087417777749155,3.222554057918131e-4,0.0011858114059519113,5.446644209923856e-4,20
412029,67,0.01836708668291979,3.006124925632531e-4,0.0011412738883492587,4.716804005347596e-4,6
412029,68,0.01746241835676693,1.9454210529935503e-4,0.0015402558167765049,2.1011583226742195e-4,6
412029,69,0.015619943670583135,3.1600551471529844e-4,0.001352031784136511,6.266506482604114e-4,7
412066,1,2.810667975461015,0.7560219084720616,1.4590822085914144,0.7213247145238985,3
412066,2,1.6000034355839814,0.11246576687122976,0.6157987730040677,0.11685202453843453,2
412066,3,1.0149217177922158,0.1549236809824724,0.26394404908065666,0.08865276073788668,2
412066,4,0.835747730060992,0.05660003659103463,0.24239705521406782,0.1016696657958277,4
412066,5,0.727323680981721,0.03454737960699717,0.2752961963189566,0.08867686288234546,3
412066,6,0.6793266257671353,0.02655607361961065,0.2514080981596093,0.05825374233117752,2
412066,7,0.615248834355777,0.029959800965972616,0.1975936196318604,0.06839316494204846,4
412066,8,0.5860623312885302,0.028358282208718943,0.22532907975451255,0.07982723926400337,2
412066,9,0.4720107975460992,0.009040297154257691,0.10290846625780554,0.016654450452073567,9
412066,10,0.4354365644171397,0.010965208005691432,0.09754895705556835,0.020491981045266627,3
412066,11,0.4252682208590874,0.008947772098495704,0.10445742331298362,0.010525170115368658,3
412066,12,0.40325300613498,0.019972755343524187,0.08919165644187009,0.03467166273533099,3
412066,13,0.41953030674830144,0.03155190184051393,0.1337609815945684,0.06034748466239149,2
412066,14,0.3800672392638268,0.014722453987840665,0.06352785276031797,0.027218650306782888,2
412066,15,0.3668157055213833,0.009780484775025515,0.06803337423308867,0.022059411269173473,4
412066,16,0.362558177037722,0.0194185920018096,0.10143102541631432,0.03978334179833794,7
412066,17,0.3176922699385634,0.0074823343213997985,0.053129815950879275,0.013427767509385236,3
412066,18,0.318394601226841,0.01459198059969975,0.062255705521447394,0.028003602299490726,4
412066,19,0.31180858895697455,0.015154386625222305,0.06539190184047895,0.03085561638312329,3
412066,20,0.300796564417298,0.0101639263805961,0.05748515337430771,0.028649815950574805,2
412066,21,0.28182036809843697,0.008812269938764881,0.04227239263783464,0.005115092024719079,2
412066,22,0.2737192638036119,0.010016386443562833,0.05373938650316101,0.021767158980127568,6
412066,23,0.2705521472393872,0.006935408215567873,0.07051582822061053,0.015897903807360496,3
412066,24,0.2489344785277498,0.003796393148095783,0.03615018404894716,0.008291759028499622,6
412066,25,0.2449546012269273,0.0077256441715525806,0.03389742331297835,0.015292269938683769,2
412066,26,0.25357251533728836,0.010351818303046663,0.06111607361926132,0.020373970610425306,3
412066,27,0.23300834355827554,0.0033532294150647123,0.02641030674830784,0.0063601242037970174,4
412066,28,0.23237006134961216,0.004518503131469497,0.03369423312849563,0.006994422347821455,3
412066,29,0.22708490797558128,0.007319609345656166,0.03494429447858538,0.013601770413349213,4
412066,30,0.2125744785275107,0.0028869772271101378,0.020049570552204916,0.0024181658845954888,4
412066,31,0.2005562839614481,0.005225179430261962,0.02349686240144573,0.011453319281598784,7
412066,32,0.19275680981600352,0.0032984874946195624,0.02255411042934078,0.006264318314586574,4
412066,33,0.18831489570557627,0.0025584260921923106,0.026958920245361402,0.004127697695783505,5
412066,34,0.17483079754602912,0.0025518404955368747,0.013138895705686642,0.005549162964515321,8
412066,35,0.1799425766870937,0.00802211924995786,0.03408294478563654,0.01506588467360515,4
412066,36,0.16404073619631157,0.0015322209053220894,0.017030871165623535,0.0034850121784165845,10
412066,37,0.15494355828208764,0.001712913145829759,0.01816785276076097,0.003370220736121297,8
412066,38,0.1501465030673986,0.0044911345544075484,0.018618404907663116,0.008297234565704557,4
412066,39,0.1429133742330399,0.0039326579264966546,0.014081963190532528,0.004929507222841216,3
412066,40,0.13636888343547796,0.0025507133753571868,0.01387700613483402,0.005743536983434793,5
412066,41,0.13007705521480764,0.0036910695631158365,0.011555337422949438,0.004408122251281787,3
412066,42,0.12075176161279058,0.0011514054328069872,0.009018615249894923,0.0013735613017034657,7
412066,43,0.11782203681000443,0.0032364857601857185,0.013993619632076248,0.006624473395275086,5
412066,44,0.10802650306757602,0.002258314338171195,0.00972662576688749,0.0011197349981136844,4
412066,45,0.10311901840484584,0.0014870782233816304,0.012995337423170232,0.0037919809160727575,6
412066,46,0.08449687588484296,0.0014561296234520478,0.004691042944771294,0.002207028829615813,26
412066,47,0.07225114811568757,0.0015308593364240389,0.005187028921990728,0.002561547860978204,7
412066,48,0.06835582822085418,7.172305501071608e-4,0.0068642944785537105,8.120786681810723e-4,6
412066,49,0.06606331288343845,6.252202881721729e-4,0.0073855214723958255,0.0015589972486392157,6
412066,50,0.06362326380369072,0.001644741163926833,0.006731779141129264,0.0033539524570109155,5
412066,51,0.061932368098147346,8.621199764830953e-4,0.006678773006115503,0.0016741046020141077,5
412066,52,0.058522559158644426,6.322345645854678e-4,0.0038088694128011833,7.532191736902464e-4,7
412066,53,0.05472504820332334,6.176768684743272e-4,0.0018627870289354778,8.462368457002301e-4,7
412066,54,0.05422822085888583,5.087707831022893e-4,0.005200490797549146,9.940297068758905e-4,9
412066,55,0.04901533096544575,5.912259205500584e-4,0.002134194381644053,0.0010443424204339127,19
412066,56,0.046280981595088776,6.699892113286655e-4,0.004863312883418753,9.288370464618135e-4,4
412066,57,0.0413559444623828,5.866715131555812e-4,0.0019528576041337713,9.255904326710414e-4,19
412066,58,0.037426748466265466,5.447188153827002e-4,0.0020053987730077757,8.041593406230366e-4,6
412066,59,0.03567577914109847,5.852379012852975e-4,0.0026450061349913103,0.0011327959335798202,10
412066,60,0.031817712017325,4.3289739402371645e-4,0.0012690292313309397,6.159506110375208e-4,17
412066,61,0.028751411042941148,3.2799739655228375e-4,0.0017757055214880878,3.9113355934703044e-4,6
412066,62,0.02647656441716252,4.230817186836665e-4,0.002040736196315291,4.693862103889481e-4,4
412066,63,0.023396907975473762,5.124352848777621e-4,0.0021202453987709535,4.7053208938598403e-4,5
412066,64,0.021653006134961607,0.0010601226994004717,0.003021349693255104,0.0011661349692730343,2
412066,65,0.019314110429456334,3.5989158667885083e-4,0.0022660122699538305,5.002344288389634e-4,4
416003,1,2.2483387622177498,0.8238175895772498,2.1961172638445,0.8117785016254999,2
416003,2,0.7132508143321666,0.030894197896445756,0.22300977198699998,0.028597327286462828,3
416003,3,0.61841042345275,0.024429967426749962,0.15205211726350004,0.03541368078149993,2
416003,4,0.61575244299675,0.03607817589575002,0.17487947882749993,0.08403908794749998,2
416003,5,0.5101915309447,0.015427362870230537,0.16764039087939997,0.042895118993088475,5
416003,6,0.45291205211725005,0.025758957654750003,0.11890553745949997,0.05667752443049992,2
416003,7,0.4872182410423333,0.05910198253853634,0.27001954397399996,0.1258879859045545,3
416003,8,0.3807166123776667,0.008943882809830344,0.07650814332266671,0.013542969600316595,3
416003,9,0.41605211726375,0.01970032573274993,0.17730293159650004,0.019700325732499992,2
416003,10,0.32070358306191665,0.01344641567465557,0.05821498371350003,0.02552992775998704,6
416003,11,0.31735504885975,0.013719869706750043,0.09342019543950003,0.026188925081500055,2
416003,12,0.27074918566783335,0.00546663890753475,0.03043648208466666,0.01230782041281706,6
416003,13,0.26228013029316666,0.00737937943896278,0.044768729641666685,0.01944057774299776,3
416003,14,0.24292182410418753,0.009589802177237094,0.04586970684037499,0.020038292660824054,8
416003,15,0.21379370249722224,0.007137767739265885,0.02777850162866668,0.013116658388664137,9
416003,16,0.194142019544,0.003144051425256748,0.029675570032400005,0.005976934519253041,5
416003,17,0.16324169381105666,0.0029819762032959525,0.01769902280144666,0.008799917598390694,15
416003,18,0.13686862106394443,0.002818845993673247,0.01318566775233334,0.005671929270774514,9
416003,19,0.12406514657975,0.0025370055583670685,0.010866449511500002,0.00401903184891195,4
416003,20,0.11593485342025,0.0024059470716241756,0.008990228013,0.003217265014490227,4
416003,21,0.11864495114016667,0.0034684420861242913,0.026527687296333338,0.008098828281761191,3
416003,22,0.10623235613462778,0.0021537598973450423,0.009276872964077774,0.004584542148986048,9
416003,23,0.087048859934875,0.0013084550816230445,0.004265684747236958,0.0020616925071542665,46
416003,24,0.07929641693813333,0.0019118939610172645,0.010684039087933328,0.0037441094578538688,3
416003,25,0.075127035830625,0.0015976725530527796,0.0074267100977,0.003475971451527673,4
416003,26,0.07317263843649001,0.0015478037685889734,0.008442996742699996,0.0032482061171916813,5
416003,27,0.07214071661239,9.674247359466255e-4,0.010006514657979998,0.001883373988861058,5
416003,28,0.068306188925075,0.0014316989212882784,0.0066058631922000025,0.0032235117529737763,4
416003,29,0.06918566775246,0.00246371927746159,0.010225407166120005,0.0049367567523158845,5
416003,30,0.06776733364355714,9.813856986016973e-4,0.009961842717571428,0.002157243110081511,7
416003,31,0.06371335504885,0.0016514677254685854,0.006514657980433329,0.0030389325836365534,6
416003,32,0.058484767196785296,7.626977513105109e-4,0.0030718528453705894,0.001342443399254312,17
416003,33,0.05600325732899375,0.0010462286605932064,0.004241042345287499,0.0020650526303653345,8
416003,34,0.05416286644950834,7.425795703499345e-4,0.003465798045583329,0.0014050895523423988,6
416003,35,0.05303800217155,0.0010503043940102523,0.00482953311618889,0.002324547468499592,9
416003,36,0.04746342907906363,7.254895446629276e-4,0.0027219425525636387,0.0013406804889842853,22
416003,37,0.04400651465797917,7.563203933992642e-4,0.003009771986974999,0.0014965987119879476,12
416003,38,0.0434267100977375,7.827355463670303e-4,0.004221498371325001,0.0015739068529585392,4
416003,39,0.0435635179153,9.921334316452444e-4,0.005980456026049999,0.0014796737379109708,4
416003,40,0.03918697068403667,5.450714095984929e-4,0.0025120521172733333,0.001159482375784527,15
416003,41,0.036653327128885714,4.963161145103346e-4,0.0032610516519428557,7.045573701144764e-4,7
416003,42,0.03542931596092,5.026412218073022e-4,0.0038149837133599996,8.543734885251094e-4,5
416003,43,0.034293159609099996,6.057721202281977e-4,0.0027100977198666705,0.0012499454093664224,6
416003,44,0.032013029315953574,3.5719090875253206e-4,0.0014183341088642874,6.910072553989068e-4,14
416003,45,0.030612377850154165,1.9731603537239081e-4,0.002697068403908334,3.496794426204465e-4,12
416003,46,0.02944104234526,4.3357679605833874e-4,0.002470358306160001,8.039584186940928e-4,5
416003,47,0.025921172638435,3.251216012873589e-4,0.0011218241042349998,5.581721197512901e-4,40
