"run","station_id","Message","tt","cfmax","sfcf","cwh","cfr","fc","lp","beta","k0","k1","k2","uzl","perc","maxbas","R2V"
"run_04","405205","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.509428573206979","9.99986163677697","0.400011213623791","0.0135579730602738","0.0432900066782598","549.990709777239","0.565302452539783","1.15009267853061","0.11810722143453","0.0710150595941917","0.00668140968697199","43.0603846432335","2.22401521813347","1.40314532371151","0.709402486356268"
"run_04","405209","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0854155600834001","4.70362418356647","1.49567151973639","0.112959738337713","0.0106428107924853","549.999381648329","0.756261220400688","1.63700992354871","0.139689520019004","0.145936392602228","0.049630770177884","68.3702731296183","2.99999989258157","1.92308615781147","0.84528282643511"
"run_04","405212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.4145602228001","2.54693205459271","0.689371981055442","0.0643242779244793","0.00019267698151393","466.106863584139","0.871158335484227","4.31043680710863","0.249431962688615","0.399999987956329","0.0610163641462434","69.5781374881436","9.24340919489453e-06","2.04639231781775","0.540493574209243"
"run_04","405214","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.329223541976197","1.00294320630528","1.22935584162136","1.08926461594991e-05","0.037094852969185","522.778696615929","0.822419936339878","2.93427907498675","0.233088812569701","0.237772439360823","0.090754525044776","10.0001623285208","1.90503394100685","1.38460431768347","0.764612789084833"
"run_04","405215","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.227272574860312","7.28573467699325","0.751268625232563","0.0942613925719434","0.043040149703912","384.32223837558","0.782019614403099","2.4116528176491","0.396282040342971","0.176464904165782","0.0884043108481625","64.5545023022971","2.99573610076546","2.16810343544553","0.775889804736969"
"run_04","405217","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0875421713270849","4.2509689648138","0.748755831805597","0.16758039375773","0.0219092049456424","460.968280860113","0.963718410473836","4.14090686981349","0.282570784910361","0.37993500294083","0.097823142264796","99.6987385841614","2.99999991115007","2.09978783061586","0.834719250718633"
"run_04","405219","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.925658817051089","4.64505087070129","1.22975441621881","0.0769044702956471","0.0602184083002792","416.172224840409","0.830113460881842","3.7727609445811","0.34250549090371","0.170778866480692","0.0888974056864651","34.0477375467286","2.99999699865439","2.92491017522986","0.917365593298926"
"run_04","405226","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.28634080271159","8.74877968158032","1.2929047899032","0.16960247783346","0.0957727135695509","264.499069552033","0.858212798796665","5.62721109337265","0.219060934019524","0.399999999005372","0.128421272569034","50.0142131895731","1.0814183322399e-05","4.3428639145707","0.765769522730873"
"run_04","405227","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.93465931144431","5.79731320360824","1.1054045030111","0.0763717707569777","0.0563272984038119","468.275511205348","0.755474613186118","2.47596421182613","0.491079678359553","0.127440601104618","0.0790660298314348","52.3690970040926","2.98923763708935","2.63216532504172","0.895893280697181"
"run_04","405228","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99585717381169","5.18633856804366","1.59955010760165","0.0882371459212621","0.0822964301953307","389.935143037645","0.841909260829763","3.52228124247213","0.499988074305005","0.328784043238888","0.149996668647571","10.0001408846075","1.49467161553076","1.69989013141639","0.792594379678962"
"run_04","405229","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.0372191943402285","9.61858009743657","0.400000096340976","0.175752207023115","0.0488898178994645","130.971758494545","0.810249490062096","4.37755507318934","0.470374485096598","0.399999978868203","0.00100473653107802","10.0076549518221","1.13467904363669","1.68383026880231","0.545923006938296"
"run_04","405230","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.293278370015","2.40377900511886","1.55524106857079","0.0203947783819153","0.0563400932367035","256.768997416237","0.831021870941171","5.04789528959891","0.270434732459887","0.399999936732602","0.149385328084997","62.3453998975869","1.16147626201302e-05","2.09254254741005","0.403362530389682"
"run_04","405231","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.01417141145992","5.52844412167629","0.953069371333824","0.105238327632636","0.0710322756667981","549.999992081558","0.658924821705418","3.54368238071481","0.499946179224498","0.311050381069191","0.0809256819297817","26.3556753282599","2.99999750554832","1.81010375295045","0.745870780675086"
"run_04","405238","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.69840950126641","7.56606843473066","1.5701763012462","0.196338102058168","0.0919456805408606","369.585050396357","0.965836080302281","5.99752163469735","0.445412910178862","0.399999856647344","0.149996759829137","61.2003479438577","1.05029019500991","1.00032677540821","0.697759914677081"
"run_04","405240","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99988301692371","5.14587772187097","0.661081855044702","0.199658507633766","0.000863956336219088","301.444532469089","0.999999626987385","4.49479995292635","0.189153108194501","0.3999999985515","0.00100000373082962","73.4429672856622","0.542642839560681","1.65661107440965","0.610150022327486"
"run_04","405241","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.2083621753647","5.15959497420427","0.400633543277745","0.136896042243512","0.0566540279789328","232.000236249073","0.963547649043803","1.0000000017073","0.435558474086864","0.102239450724666","0.0287497911813697","68.779535530886","2.99999032823797","1.00002789244618","0.581556952556196"
"run_04","405245","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.93695961976866","2.24339088259757","0.40036021371886","0.178756314498114","0.0935826934067736","253.026160128341","0.693341617712021","4.73879050923012","0.317764101517179","0.397009613918858","0.00100000000056678","10.0003392907181","0.592973728518374","1.13098017183276","0.621114504226336"
"run_04","405248","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.576786142687012","4.88766027613148","1.39476412945641","0.085996405165764","0.0690873737625839","259.834416750616","0.754245951099132","4.32347693915724","0.258998241299099","0.399980116258126","0.00100003407158389","64.5601362846591","0.330497968917039","2.07920947515885","0.462479461161783"
"run_04","405251","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.368860492712428","1.00008459814243","1.36271912260259","0.14044190797281","0.0108353929626201","549.952777346168","0.323952811550862","2.19772312775942","0.308135692471541","0.277904153236023","0.00100037051009815","14.5447152898786","1.0276187719165","1.00241902399374","0.653813932932183"
"run_04","405264","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.315658904684224","1.59347427951824","0.400925630312977","0.147865427721507","0.0530823644442429","510.185126502533","0.767780021618832","2.26795707105638","0.351320459958187","0.110181951067482","0.0725689894649581","81.6857858330773","2.94073084843307","2.40702827108507","0.87462753660278"
"run_04","405274","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.86635021170538","1.00001981909159","0.400245762464497","0.152577125877641","0.0303041678791493","287.613964023923","0.999997041266829","5.99996285220755","0.20096426863866","0.399999991139981","0.0813269926321415","84.3943333505565","0.246675074103429","1.00152321515366","0.651779325928712"
"run_04","406214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.806492653642515","4.96324147994574","0.400013626530636","0.112574137201561","0.039853637706065","474.746039394745","0.999999760862794","4.01406352372717","0.371908372217404","0.399991481742272","0.00100078986198478","99.732592245664","0.14239490241794","1.31390014141725","0.492547608619896"
"run_04","406224","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99609878694905","6.36875928961877","1.09279917837008","7.13896273453214e-08","0.0492521439514257","277.533237372321","0.86492560964526","5.94143079047515","0.499999801784648","0.399999970617349","0.115934959120233","62.1990030210335","0.0478540040266522","2.0197345316875","0.315821149682912"
"run_04","406226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.33991204649936","2.84976282273873","1.17214287018114","0.141441099281557","0.0487415573661252","319.231847765487","0.909585407909817","4.8358425760933","0.452198888996546","0.399985021038796","0.14999992039657","19.3551725476392","0.27647958180889","1.546149336295","0.622955365572753"
"run_04","406235","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.27587302264383","1.0000029474111","0.971238476182994","0.0847294871986011","0.0881422928475922","271.267437271618","0.987264201221224","5.99180780310413","0.499915168644306","0.399991072864048","0.0846232242190271","69.5186427869637","0.135287742057682","1.00043527780337","0.592412117999034"
"run_04","406250","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.696169360772779","9.99626752287151","0.407187993336125","0.199405280583944","0.0972751968667706","457.68146644849","0.962145785128089","5.35351467380724","0.499993493341312","0.360855282701355","0.0975417575372315","18.085893657816","1.76847183832533","1.9681469042759","0.794354622606891"
"run_04","407214","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499999890986273","9.99999999885269","1.59595856841081","0.106502508685603","2.07559136818102e-06","446.523631546868","0.971120281623903","5.9999999932379","0.336083497081776","0.395484604182201","0.106703140623613","10.005324183626","0.217002041331583","1.2126536917667","0.655401602594002"
"run_04","407253","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99662445616887","3.14962433954607","0.965444383208854","0.115405317913806","0.0346514833827883","346.195674231737","0.579677182555608","2.46475972518168","0.343601553776628","0.399999976780329","0.0811756221273299","10.0000041352983","1.06838100340193e-05","3.79231350999559","0.511695279356461"
